candidate,round,model0_weight,model1_weight,top_k,internal_max_weight,risk_filter_enabled,weighting,score_combination,windows,mean_excess,sum_excess,hit_rate,worst_window,best_window,std_excess,mean_3w,sum_3w,hit_3w,worst_3w,best_3w,std_3w,mean_7w,sum_7w,hit_7w,worst_7w,best_7w,std_7w,mean_13w,sum_13w,hit_13w,worst_13w,best_13w,std_13w,raw_score_3w,raw_score_7w,raw_score_13w,raw_penalty,raw_combined_score,audit_kind,score_3w,rank_3w,score_7w,rank_7w,score_13w,rank_13w,rank_spread_3_7_13,final_penalty,final_score
stable_compact_current,robustness,0.5715,0.4285,31,0.030758,True,rank,rank_average,13,0.009369448909691951,0.12180283582599537,0.5384615384615384,-0.01609623879213396,0.03811912568345732,0.01748396755069303,0.023948203898072114,0.07184461169421634,1.0,0.016408813083948686,0.029645246746421244,0.005558565675034264,0.012179198569650542,0.0852543899875538,0.5714285714285714,-0.010792356381241437,0.03060141840418959,0.016251860376247696,0.009369448909691951,0.12180283582599537,0.5384615384615384,-0.01609623879213396,0.03811912568345732,0.01748396755069303,0.020065384539604172,0.003952094150319706,0.0005672886155817424,0.0,0.0098896894758228,neighbor,0.9210452674897119,23.0,0.7632345679012346,171.0,0.8766748971193415,16.0,155.0,0.0,0.8433748971193415
stable_compact_current,robustness,0.55,0.44999999999999996,31,0.03,True,rank,rank_average,13,0.00894521492856314,0.11628779407132082,0.46153846153846156,-0.016059272429072072,0.03823685110945775,0.017890265099326664,0.024614177003452423,0.07384253101035727,1.0,0.016735117817621232,0.03135401520329203,0.006022259184856674,0.01217432866371907,0.08522030064603349,0.5714285714285714,-0.011089014763899618,0.03135401520329203,0.01677701252434909,0.00894521492856314,0.11628779407132082,0.46153846153846156,-0.016059272429072072,0.03823685110945775,0.017890265099326664,0.020552669771782887,0.0038514210376615664,0.00026075106922566647,0.0,0.009993320036044709,neighbor,0.9422551440329218,5.0,0.7541111111111112,187.0,0.8438930041152263,84.0,182.0,0.0,0.8428360082304527
stable_compact_current,robustness,0.5565,0.4435,31,0.032,True,rank,rank_average,13,0.009212249388808458,0.11975924205450995,0.5384615384615384,-0.01603316812375547,0.03835597424756902,0.017641024219538767,0.023989243165897386,0.07196772949769216,1.0,0.016285716999845695,0.02964793852666893,0.005643476517162187,0.01224126624033642,0.08568886368235494,0.5714285714285714,-0.010805130112147239,0.03088447481333989,0.016318860505785005,0.009212249388808458,0.11975924205450995,0.5384615384615384,-0.01603316812375547,0.03835597424756902,0.017641024219538767,0.020048155214510588,0.003983257391411741,0.0004984982092430531,0.0,0.009886502643325978,neighbor,0.9181687242798354,28.0,0.7612345679012346,176.0,0.8805020576131687,12.0,164.0,0.0,0.8418983539094651
stable_compact_current,robustness,0.5565,0.4435,31,0.030758,True,rank,rank_average,13,0.00906106385607157,0.11779383012893041,0.5384615384615384,-0.01609623879213396,0.03811912568345732,0.0175502188496133,0.023811955587777437,0.07143586676333231,1.0,0.01640881308394869,0.02923650181553722,0.005420549293591707,0.012120806436667112,0.08484564505666978,0.5714285714285714,-0.010792356381241437,0.03060141840418959,0.016189615928753526,0.00906106385607157,0.11779383012893041,0.5384615384615384,-0.01609623879213396,0.03811912568345732,0.0175502188496133,0.019987723002736206,0.00391881063451915,0.00039150913501812565,0.0,0.009817280356880821,neighbor,0.9189711934156378,27.0,0.7599506172839506,180.0,0.8733909465020576,24.0,156.0,0.0,0.8405748971193416
stable_compact_current,robustness,0.5715,0.4285,31,0.03,True,rank,rank_average,13,0.008995246161298324,0.1169382000968782,0.5384615384615384,-0.016059272429072072,0.03823685110945775,0.017564202724300093,0.023803751364719534,0.0714112540941586,1.0,0.016735117817621232,0.028922738287093352,0.005163033000601399,0.011827003389976401,0.08278902372983481,0.5714285714285714,-0.011089014763899618,0.030421707053578696,0.016397218622727982,0.008995246161298324,0.1169382000968782,0.5384615384615384,-0.016059272429072072,0.03823685110945775,0.017564202724300093,0.02009072715770514,0.0036534456316282453,0.0003661919488077977,0.0,0.009735270189635936,neighbor,0.9223168724279834,22.0,0.7421481481481481,218.0,0.8753168724279835,20.0,198.0,0.0,0.8341909465020575
stable_compact_current,robustness,0.5965,0.40349999999999997,31,0.03,True,rank,rank_average,13,0.008739792475043081,0.11361730217556004,0.46153846153846156,-0.016059272429072072,0.03823685110945775,0.017822811756714872,0.024081278863068902,0.0722438365892067,1.0,0.016096050146447594,0.030394388453315088,0.005955815441734278,0.011945943746411846,0.08362160622488292,0.5714285714285714,-0.011089014763899618,0.030421707053578696,0.016598628306768993,0.008739792475043081,0.11361730217556004,0.46153846153846156,-0.016059272429072072,0.03823685110945775,0.017822811756714872,0.02003802550027698,0.003721241634796449,0.0001436602707192325,0.0,0.009711317976377079,neighbor,0.9193909465020577,26.0,0.7463703703703704,207.0,0.8401399176954732,90.0,181.0,0.0,0.8296440329218108
stable_compact_current,robustness,0.5965,0.40349999999999997,31,0.032758,True,rank,rank_average,13,0.00898237653419202,0.11677089494449627,0.5384615384615384,-0.016723577003612378,0.03833602666097921,0.01783300967807224,0.024292667526658457,0.07287800257997537,1.0,0.014329794123859943,0.03282614149205239,0.007618447066384299,0.0118783943072312,0.0831487601506184,0.5714285714285714,-0.010354167218412369,0.03282614149205239,0.01636672879023346,0.00898237653419202,0.11677089494449627,0.5384615384615384,-0.016723577003612378,0.03833602666097921,0.01783300967807224,0.019575652551069102,0.003925238144474272,0.00013963575175890473,0.0,0.0096175635482049,neighbor,0.8923786008230451,57.0,0.7570617283950617,185.0,0.8472181069958847,74.0,128.0,0.0,0.8247119341563786
stable_compact_current,robustness,0.5465,0.4535,31,0.032758,True,rank,rank_average,13,0.009041941384362439,0.1175452379967117,0.5384615384615384,-0.016723577003612378,0.03833602666097921,0.017741789406669966,0.024109780749868723,0.07232934224960617,1.0,0.014329327823683614,0.03227794746185953,0.007415651774291963,0.0118000142600356,0.0826000998202492,0.5714285714285714,-0.010354167218412369,0.03227794746185953,0.01626730746821996,0.009041941384362439,0.1175452379967117,0.5384615384615384,-0.016723577003612378,0.03833602666097921,0.017741789406669966,0.019471253209240764,0.003880561517572781,0.00017358771635604382,0.0,0.009560792124057464,neighbor,0.8884526748971194,59.0,0.7535432098765431,189.0,0.8490946502057614,68.0,130.0,0.0,0.8218397119341563
stable_compact_current,robustness,0.55,0.44999999999999996,31,0.032758,True,rank,rank_average,13,0.00897942511394267,0.11673252648125472,0.5384615384615384,-0.016723577003612378,0.03833602666097921,0.017762676763173828,0.024109780749868723,0.07232934224960617,1.0,0.014329327823683614,0.03227794746185953,0.007415651774291963,0.0118000142600356,0.0826000998202492,0.5714285714285714,-0.010354167218412369,0.03227794746185953,0.01626730746821996,0.00897942511394267,0.11673252648125472,0.5384615384615384,-0.016723577003612378,0.03833602666097921,0.017762676763173828,0.019471253209240764,0.003880561517572781,0.00013795344221677558,0.0,0.009555446982936573,neighbor,0.8884526748971194,59.0,0.7535432098765431,189.0,0.8467489711934156,75.0,130.0,0.0,0.8214878600823045
stable_compact_current,robustness,0.5565,0.4435,31,0.03,True,rank,rank_average,13,0.008679621602529391,0.11283508083288209,0.46153846153846156,-0.016059272429072072,0.03823685110945775,0.017578532575485566,0.023463272590639513,0.07038981777191854,1.0,0.016735117817621232,0.02790130196485329,0.004837659410580097,0.011681083915370679,0.08176758740759475,0.5714285714285714,-0.011089014763899618,0.030421707053578696,0.01624830244091919,0.008679621602529391,0.11283508083288209,0.46153846153846156,-0.016059272429072072,0.03823685110945775,0.017578532575485566,0.01989665425647953,0.0035702715311029835,0.00010936287338642959,0.0,0.00958168832259612,neighbor,0.9082427983539094,35.0,0.7355802469135803,232.0,0.8368559670781893,95.0,197.0,0.0,0.8198366255144033
